Gene ID	Gene Name	Design Element	g5_g7.p-value	g5_g7.t-statistic	g5_g7.log2foldchange	g6_g8.p-value	g6_g8.t-statistic	g6_g8.log2foldchange
ENSMUSG00000086158	Ccpg1os	1452935_at	NA	-2.09416603289321	-0.3	NA	2.42997539272026	0.2
ENSMUSG00000086160	4933438A12Rik	1432389_at	NA	1.4851496978896	0.2	NA	-1.23540109898822	-0.1
ENSMUSG00000086172	2700068H02Rik	1431906_at	NA	0.0345846588568463	0	NA	-0.292323863848699	0
ENSMUSG00000086173	Kis2	1446494_at	NA	1.22556779474592	0.1	NA	0.149948852818315	0
ENSMUSG00000086191	Zfp652os	1440976_at	NA	-3.22142116962311	-0.3	NA	0.788935779360757	0.1
ENSMUSG00000086193	Gm11508	1447357_at	NA	0.498959269753329	0.1	NA	-0.853739880845165	-0.1
ENSMUSG00000086209	4933405E24Rik	1431617_at	NA	1.34117660846493	0.1	NA	-1.37419846415138	-0.1
ENSMUSG00000086212	Mkln1os	1442479_at	NA	0.172682192319267	0	NA	0.415039342190578	0
ENSMUSG00000086221	4930412B13Rik	1431408_at	NA	0.792195251469279	0.1	NA	-0.293458397671722	0
ENSMUSG00000086234	Usp46os2	1432549_s_at	NA	-0.43491476978215	-0.1	NA	-1.02532707950443	-0.1
ENSMUSG00000086241	4930483K19Rik	1432192_at	NA	-0.0223438296340133	0	NA	0.294677255834781	0
ENSMUSG00000086258	Gm15239	1443418_at	NA	-0.871104519310355	-0.1	NA	-0.968310133801398	-0.1
ENSMUSG00000086259	Tmem150cos	1430868_at	NA	-1.16430146017537	-0.1	NA	-0.0466471109456471	0
ENSMUSG00000086263	4930519D14Rik	1431460_at	NA	0.135882185196623	0	0.912987337093876	0.157310569583547	0
ENSMUSG00000086273	Rbm46os	1431523_at	NA	1.78063142691192	0.2	NA	-0.793090305921317	-0.1
ENSMUSG00000086277	4930558K02Rik	1431636_at	NA	0.0133575559124751	0	NA	-0.95907290928493	-0.1
ENSMUSG00000086283	2810433D01Rik	1445896_at	NA	0.634831139002889	0.1	NA	-2.04868487321287	-0.2
ENSMUSG00000086287	Gm15972	1441010_at	NA	-0.555177286865691	-0.1	NA	-0.72582081311996	-0.1
ENSMUSG00000086290	Snhg12	1436040_at	0.0356461334938004	-3.74565351069499	-0.5	0.00677851219183724	4.6877602198938	0.6
ENSMUSG00000086291	Gm15513	1443669_at	NA	1.67298388147683	0.2	0.721666201371859	0.481804912743421	0.1
ENSMUSG00000086293	Gm11269	1445814_at	0.306671481427948	-1.49143179051435	-0.3	NA	0.622209718633846	0
ENSMUSG00000086296	D030055H07Rik	1458890_at	NA	1.0251974138773	0.1	NA	1.34449403193643	0.1
ENSMUSG00000086298	Gm11716	1440335_at	NA	0.123485835831788	0	NA	0.14275385167617	0
ENSMUSG00000086306	Gm11754	1441518_at	NA	-0.337257049012944	0	NA	-0.940147673260836	-0.1
ENSMUSG00000086316	Nbdy	1430538_at	NA	3.48068438508609	0.4	0.000349729410058687	8.05513688642322	0.9
ENSMUSG00000086322	E130218I03Rik	1435318_at	NA	-2.4915379355969	-0.3	0.139472675078961	2.01307673032362	0.2
ENSMUSG00000086327	Slfn5os	1430901_at	NA	0.673082069387912	0.1	NA	-1.02642462857641	-0.1
ENSMUSG00000086330	1700007J10Rik	1431612_at	NA	-0.805871179292239	-0.1	0.104885771275344	-2.26237076963702	-0.2
ENSMUSG00000086332	4930480G23Rik	1453707_at	NA	-1.00711573708767	-0.1	NA	1.76437014622258	0.2
ENSMUSG00000086339	Gm11916	1457234_at	NA	0.0747010314560798	0	NA	0.636858083556409	0.1
ENSMUSG00000086356	Gm13441	1430873_at	NA	-0.299188068471328	0	NA	0.266664784366464	0
ENSMUSG00000086359	9630013K17Rik	1454190_at	NA	0.137098618740244	0	0.0626335066743193	-2.68790735302472	-0.3
ENSMUSG00000086363	A330102I10Rik	1458483_at	NA	1.55436790103259	0.2	NA	-0.0659998210469708	0
ENSMUSG00000086369	E330017L17Rik	1444124_a_at	NA	0.375031928972319	0.1	NA	0.414018233821532	0
ENSMUSG00000086370	Ftx	1438838_at	NA	0.491521253107068	0.1	NA	-0.606753769668206	0
ENSMUSG00000086386	Gm12108	1458048_at	NA	-0.724132540527401	-0.1	NA	0.222161010680004	0
ENSMUSG00000086390	1810019D21Rik	1431175_at	NA	0.99447459864491	0.2	NA	-1.72551296301755	-0.1
ENSMUSG00000086391	1700042O10Rik	1430105_at	NA	-0.961947714826116	-0.1	NA	-0.0977281248839381	0
ENSMUSG00000086395	A630014C17Rik	1441638_at	NA	0.745955905568667	0.1	NA	-1.38371569429632	-0.1
ENSMUSG00000086396	4930555B11Rik	1433039_at	NA	0.197566565383869	0	NA	-1.53628201856081	-0.1
ENSMUSG00000086405	9330198N18Rik	1453938_at	NA	-0.789375399956017	-0.1	NA	-1.06214971418182	-0.1
ENSMUSG00000086430	4930551O13Rik	1432335_at	NA	0.521012549587631	0.1	NA	-0.159909176993826	0
ENSMUSG00000086443	4933421A08Rik	1431986_at	NA	0.0709209271321659	0	NA	-1.58888671545058	-0.1
ENSMUSG00000086446	Prkag2os1	1432407_at	0.47629718210605	-0.96477918665338	-0.3	NA	-0.902064584251693	-0.1
ENSMUSG00000086451	4933431K23Rik	1453916_at	NA	-1.58407758922572	-0.2	NA	1.36706868057951	0.1
ENSMUSG00000086477	Gm15506	1446456_at	NA	0.616927147923004	0.1	NA	-0.349646929776924	0
ENSMUSG00000086484	Nron	1457187_at	NA	1.66998360651899	0.2	NA	-0.383069522235387	0
ENSMUSG00000086486	Ift88os	1431472_at	NA	0.511741756517007	0.1	NA	-1.84586449860516	-0.1
ENSMUSG00000086495	Gm13778	1457151_at	NA	0.367651282339162	0	NA	0.845613268213108	0.1
ENSMUSG00000086496	Gm14204	1441203_at	NA	1.07209294075215	0.1	NA	-1.37268117932478	-0.1
ENSMUSG00000086552	Dlx4os	1445913_at	NA	0.370328345171944	0.1	NA	-1.39674149925191	-0.1
ENSMUSG00000086555	Gm13446	1439603_at	NA	-0.794159759902456	-0.1	NA	-0.591900550232561	0
ENSMUSG00000086557	Gm15999	1446419_at	NA	-0.247871857466655	0	0.418217665642818	-1.05706804683189	-0.1
ENSMUSG00000086594	Nudt12os	1432424_at	NA	-0.265153232920038	0	0.457999545763147	-0.972929148897016	-0.1
ENSMUSG00000086596	Susd5	1438636_s_at	NA	0.118605791183367	0	NA	0.833716921868823	0.1
ENSMUSG00000086598	Btbd18	1438273_at	NA	-2.00395818636487	-0.2	NA	1.32526188489487	0.1
ENSMUSG00000086606	Gm13205	1435976_at	NA	-3.25046938324548	-0.4	NA	0.564552266320948	0
ENSMUSG00000086608	4930562D21Rik	1454065_at	NA	-1.64935098184182	-0.2	NA	-0.322120576915574	0
ENSMUSG00000086610	Gm15408	1444625_at	NA	0.791868124924519	0.1	NA	-1.72108168908077	-0.1
ENSMUSG00000086629	2810403D21Rik	1444703_at	NA	1.1102528266701	0.2	NA	0.567470464874244	0
ENSMUSG00000086645	Gm15743	1446154_at	NA	0.101435584968797	0	NA	0.278999644515518	0
ENSMUSG00000086657	Stamos	1441720_at	0.138268550792902	2.34555146140676	0.5	NA	2.47684157523264	0.2
ENSMUSG00000086695	Gm15247	1432565_at	NA	-0.324318233079811	0	0.0495372615407539	-2.87490122054066	-0.3
ENSMUSG00000086703	4930507D10Rik	1432244_at	NA	-0.595980471263777	-0.1	NA	-1.47131238913218	-0.1
ENSMUSG00000086706	Gm15848	1441093_at	0.527797642303487	-0.834506090438148	-0.2	NA	-0.877428220634042	-0.1
ENSMUSG00000086708	Gm15577	1439303_at	NA	-0.482655319082885	-0.1	NA	-2.44174230505012	-0.2
ENSMUSG00000086725	A630052C17Rik	1437124_at	NA	0.286808072934064	0	NA	1.8664065535352	0.1
ENSMUSG00000086727	4931428L18Rik	1432347_at	NA	0.180536322569927	0	NA	-1.40665567266607	-0.1
ENSMUSG00000086742	Gm16201	1440995_at	NA	-0.904581618806835	-0.2	NA	-0.918442981710488	-0.1
ENSMUSG00000086748	Gm13261	1444837_at	NA	0.267716680699684	0	NA	-0.835737944834779	-0.1
ENSMUSG00000086763	Plxna4os1	1446116_at	NA	0.22244235998508	0	NA	-0.298717227424458	0
ENSMUSG00000086765	Gm11827	1457438_at	NA	0.674281972181034	0.1	NA	-0.788072709658763	-0.1
ENSMUSG00000086774	Gm11915	1445635_at	NA	-0.793383976344694	-0.1	NA	-0.206066030360067	0
ENSMUSG00000086788	1700029M20Rik	1453154_at	NA	-1.69531730357474	-0.2	NA	-1.67377209497117	-0.1
ENSMUSG00000086796	4932702P03Rik	1431819_at	NA	0.0264021195376162	0	NA	0.406160931461778	0
ENSMUSG00000086800	4930556L07Rik	1432365_a_at	NA	0.293961752555578	0	NA	0.381564144774948	0
ENSMUSG00000086805	4932443L11Rik	1431814_at	NA	0.148560612654049	0	0.994351285443013	0.0108327573099145	0
ENSMUSG00000086824	4930448D08Rik	1453699_at	NA	-0.911101920162539	-0.1	NA	2.26096659662993e-05	0
ENSMUSG00000086827	4930461C15Rik	1453889_at	NA	-1.84040450763589	-0.2	0.0250004500781091	3.49673170003701	0.3
ENSMUSG00000086833	Gm12440	1459112_at	NA	-1.80758352996639	-0.2	NA	-2.05912739843428	-0.2
ENSMUSG00000086843	E030013I19Rik	1447490_at	NA	0.405228420550522	0.1	NA	-0.311667147305531	0
ENSMUSG00000086851	A430108G06Rik	1444137_at	NA	-0.819032378755214	-0.1	NA	-0.938400259845618	-0.1
ENSMUSG00000086866	4930512H18Rik	1458115_at	NA	-0.714940665582517	-0.1	NA	0.215402778794983	0
ENSMUSG00000086877	A230072C01Rik	1445380_at	NA	0.905129891439283	0.1	NA	0.0183215045504878	0
ENSMUSG00000086881	Gm13594	1454275_at	NA	-2.11948330459672	-0.3	NA	-0.0728561546224193	0
ENSMUSG00000086894	Gm15708	1440967_at	NA	0.0867011534758717	0	0.0585062715674598	2.74581128062362	0.3
ENSMUSG00000086909	Gm4926	1441000_at	NA	1.55453968698428	0.2	NA	-0.277338357031632	0
ENSMUSG00000086912	4930505O20Rik	1431934_at	NA	0.459048791990215	0	NA	0.616953744580303	0.1
ENSMUSG00000086918	4930429F24Rik	1453925_at	NA	-1.47282798424255	-0.2	NA	0.185612989663246	0
ENSMUSG00000086923	4930406D18Rik	1445661_at	NA	-1.52389427207824	-0.1	NA	0.225468005434838	0
ENSMUSG00000086930	Frs3os	1439277_at	NA	0.83796142632703	0.1	NA	-1.28940879538114	-0.1
ENSMUSG00000086933	4933426K07Rik	1430794_at	NA	-0.300383898296009	0	NA	-1.05066427934308	-0.1
ENSMUSG00000086938	4930481A15Rik	1436146_at	NA	0.768307676084521	0.1	NA	-1.41138439163979	-0.1
ENSMUSG00000086942	Gm15489	1459616_at	NA	-1.0025364609252	-0.2	NA	-0.596955764073712	-0.1
ENSMUSG00000086945	4930562A09Rik	1431661_at	NA	0.432596638211218	0.1	0.131588285132996	2.06695488547005	0.2
ENSMUSG00000086951	1700051A21Rik	1440520_a_at	NA	-0.400218970840115	-0.1	NA	-1.79443365090815	-0.1
ENSMUSG00000086953	Aknaos	1430207_at	NA	-0.300379417951443	0	NA	-1.46428852942889	-0.1
ENSMUSG00000086968	4933431E20Rik	1434497_at	NA	1.95903430432137	0.2	0.057441482969242	2.76092698041863	0.3
ENSMUSG00000086969	4930443O20Rik	1431481_at	NA	-1.24849876411313	-0.1	NA	-1.59318123377288	-0.2
ENSMUSG00000086992	Gm15941	1439730_at	NA	-0.326184601006973	0	NA	-2.15188543847607	-0.2
ENSMUSG00000086996	4933416E14Rik	1432922_at	NA	-1.07377174153845	-0.2	NA	-0.577143428545449	0
ENSMUSG00000086999	Bcas1os2	1454166_at	NA	0.223628892190959	0	NA	-1.56911389786163	-0.1
ENSMUSG00000087009	Nphs1os	1447291_at	NA	-0.7235566136196	-0.1	NA	0.365451513950023	0
ENSMUSG00000087013	2610027K06Rik	1444060_at	NA	1.80592509728108	0.2	0.518959239838386	-0.846991363858255	-0.1
ENSMUSG00000087014	Gm16364	1441647_at	NA	-0.911899928268859	-0.1	NA	-0.118644009357646	0
ENSMUSG00000087017	4930417H01Rik	1444782_at	NA	1.41066185479138	0.1	0.188453477681722	-1.76259164962059	-0.2
ENSMUSG00000087022	9130024F11Rik	1453245_at	NA	-0.132725766391779	0	NA	-0.29619847334374	0
ENSMUSG00000087029	Gm14133	1443190_at	NA	-0.722320731706152	-0.1	NA	-0.246860884137765	0
ENSMUSG00000087037	4930432L08Rik	1431998_at	NA	0.77952851247094	0.1	NA	-1.20089232628099	-0.1
ENSMUSG00000087038	2900079G21Rik	1453323_at	NA	1.02359176430756	0.2	NA	-1.34329769390696	-0.1
ENSMUSG00000087047	1700110K17Rik	1447744_s_at	NA	-0.898221941531092	-0.1	NA	-0.863679948210909	-0.1
ENSMUSG00000087060	Eldr	1439112_at	NA	0.710496159958563	0.1	NA	0.863031200261766	0.1
ENSMUSG00000087064	Sap30bpos	1459454_at	NA	0.0729608732251366	0	NA	-0.782162953892441	-0.1
ENSMUSG00000087066	Gm15518	1446696_at	NA	0.324290164154747	0	NA	-1.68009330292988	-0.1
ENSMUSG00000087075	Lbhd2	1442011_at	NA	-1.20880604991282	-0.1	NA	-1.09289590761292	-0.1
ENSMUSG00000087095	Emx2os	1456559_at	NA	-0.325687399542053	0	NA	-0.512133368330052	0
ENSMUSG00000087103	Gm13344	1458600_at	NA	-0.374537188809879	0	NA	-1.42342121274306	-0.1
ENSMUSG00000087107	AI662270	1434068_s_at	NA	2.65681952110334	0.3	NA	0.0712651596186439	0
ENSMUSG00000087122	4930403D09Rik	1441249_at	NA	-0.829351306496757	-0.1	0.176653691677908	1.81607665146792	0.2
ENSMUSG00000087129	Gm16316	1447457_at	NA	1.57734209579212	0.2	NA	-0.596356055085792	-0.1
ENSMUSG00000087137	4930509K18Rik	1431546_at	NA	0.666172944549991	0.1	NA	0.179190764478665	0
ENSMUSG00000087138	Gm15545	1456550_at	NA	0.608048253077169	0.1	NA	-0.836950649775469	-0.1
ENSMUSG00000087141	Plcxd2	1435462_at	NA	-1.3314735189427	-0.2	0.0528227910589879	-2.82419390132558	-0.3
ENSMUSG00000087143	A830082K12Rik	1419990_at	NA	-1.10780181933962	-0.1	NA	1.12730449030993	0.1
ENSMUSG00000087150	BC064078	1435069_at	NA	1.50143401653152	0.2	NA	1.97596500297242	0.2
ENSMUSG00000087165	2010001A14Rik	1441251_a_at	NA	0.472801043906226	0	NA	0.53305589947451	0
ENSMUSG00000087166	L1td1	1457314_at	NA	0.210771660008992	0	NA	-0.535887381992916	0
ENSMUSG00000087174	5530601H04Rik	1436347_a_at	NA	0.914541282633447	0.2	0.0184963664541319	3.75527164880744	0.4
ENSMUSG00000087177	E130307A14Rik	1434723_at	NA	-1.16988434476246	-0.2	NA	0.957847063417683	0.1
ENSMUSG00000087178	A230056P14Rik	1438965_x_at	NA	0.241191895869612	0	NA	0.664537970244101	0.1
ENSMUSG00000087185	Gm13872	1433095_at	NA	0.33773851906717	0	NA	-1.16201543888873	-0.1
ENSMUSG00000087192	4930412L05Rik	1432193_at	NA	0.919572460104249	0.2	NA	-0.799123406446723	-0.1
ENSMUSG00000087204	1700073E17Rik	1447611_at	NA	-0.716470260997223	-0.1	0.354865323570445	1.19977549510022	0.1
ENSMUSG00000087207	Gm13147	1456179_at	NA	-0.509694486823964	-0.1	NA	0.303054127589466	0
ENSMUSG00000087211	Lhx1os	1439232_at	NA	-0.879079910267585	-0.1	NA	-0.435783959002006	0
ENSMUSG00000087213	2810408I11Rik	1437549_at	NA	1.73993165362488	0.3	NA	-2.3382558396649	-0.2
ENSMUSG00000087221	BC037032	1444682_at	0.454215502995991	-1.02389283093276	-0.3	NA	0.249791074893205	0
ENSMUSG00000087222	E030042O20Rik	1446270_at	NA	-0.947570166798603	-0.1	0.976904821615357	-0.0451747386609518	0
ENSMUSG00000087230	Mroh3	1454233_at	NA	1.76805215872125	0.3	NA	-2.27218869087614	-0.2
ENSMUSG00000087231	E230016M11Rik	1444637_at	NA	1.31107700162911	0.1	NA	1.12995379884621	0.1
ENSMUSG00000087254	2310005A03Rik	1432093_at	NA	0.488639898250015	0.1	NA	0.450752503466641	0
ENSMUSG00000087259	2610035D17Rik	1453261_at	NA	1.7895582623391	0.2	NA	0.143950205203903	0
ENSMUSG00000087260	Lamtor5	1415759_a_at	NA	-0.0410920431701513	0	NA	1.72797994351528	0.1
ENSMUSG00000087264	Gad1os	1441383_at	NA	-1.0544175243825	-0.1	NA	-0.0121346092855608	0
ENSMUSG00000087267	4933427J07Rik	1432035_at	NA	-0.512734834785568	0	NA	-0.511347382023301	0
ENSMUSG00000087289	4933424M12Rik	1430218_at	NA	-0.582586000639277	-0.1	NA	0.197298119057487	0
ENSMUSG00000087290	Gm15866	1442392_at	NA	1.15616693786888	0.2	NA	-0.342400121857552	0
ENSMUSG00000087301	Gm13629	1429922_at	NA	-1.2346706878608	-0.2	0.167218469903268	-1.8642424373368	-0.2
ENSMUSG00000087302	Sox5os1	1432009_at	NA	-0.699757844689485	-0.1	NA	-1.36969782701133	-0.1
ENSMUSG00000087305	A430035B10Rik	1429068_at	NA	0.984117891157074	0.1	NA	-2.28867334463916	-0.2
ENSMUSG00000087317	4930466I24Rik	1432889_at	NA	-2.02680726239939	-0.4	NA	0.976442414587314	0.1
ENSMUSG00000087331	1810021B22Rik	1442204_at	NA	0.313843235419674	0	NA	-0.7325346980241	-0.1
ENSMUSG00000087334	AW495222	1444259_at	NA	-1.57499163947904	-0.2	NA	1.37832401882289	0.1
ENSMUSG00000087335	4930526F13Rik	1431976_at	NA	-0.100178068407539	0	NA	0.198152739081857	0
ENSMUSG00000087341	0610040F04Rik	1442672_at	NA	0.331184510031039	0	NA	-1.43840726118782	-0.1
ENSMUSG00000087355	Gm13187	1457414_at	NA	-0.187560640623801	0	NA	0.956318402406613	0.1
ENSMUSG00000087356	Gm13856	1431941_at	NA	-1.51344893519973	-0.2	NA	-1.18899326496384	-0.1
ENSMUSG00000087358	4930453H23Rik	1431955_at	NA	-0.383564736654341	0	NA	-1.02359499854442	-0.1
ENSMUSG00000087364	Gm13398	1443217_at	NA	0.470806475603859	0.1	NA	0.600216394360486	0
ENSMUSG00000087366	Junos	1456929_at	NA	1.32931832272365	0.3	NA	-1.55930947798121	-0.1
ENSMUSG00000087370	Tmem170b	1434556_at	0.260285760856253	1.69534189917321	0.3	0.307068334986075	-1.32761287167984	-0.2
ENSMUSG00000087377	AV099323	1447802_x_at	NA	-0.108641757892703	0	NA	-0.318372730681322	0
ENSMUSG00000087382	Ctcflos	1430377_at	NA	-0.150981273131194	0	NA	-0.839226117866756	-0.1
ENSMUSG00000087383	Gm12446	1458880_at	0.502166489903857	0.89325296751417	0.2	0.172126618230516	-1.8411195078699	-0.2
ENSMUSG00000087385	Frg2f1	1439499_at	NA	0.090784802980542	0	NA	-0.380799626726743	0
ENSMUSG00000087396	4933407K13Rik	1453417_at	NA	-0.502240716405731	-0.1	0.825128687432712	-0.304711611941636	0
ENSMUSG00000087403	Kantr	1428499_at	NA	1.05483688312288	0.2	NA	0.397893914390524	0
ENSMUSG00000087406	E130215H24Rik	1458419_at	NA	0.463258834788536	0.1	NA	0.760754564110951	0.1
ENSMUSG00000087410	2310065F04Rik	1453657_at	NA	0.894049302657921	0.1	NA	0.464093357902924	0
ENSMUSG00000087413	Gm11266	1457227_at	NA	-0.494494295403095	-0.1	NA	0.831846256254643	0.1
ENSMUSG00000087434	Rab11fip4os1	1446370_at	NA	-1.16981205232429	-0.2	NA	-0.730136469253246	-0.1
ENSMUSG00000087437	Gm13112	1439280_at	NA	-0.430283090937288	0	NA	-1.11816552664589	-0.1
ENSMUSG00000087440	4930577N17Rik	1431051_at	NA	0.689812734914217	0.1	NA	-0.126550190016158	0
ENSMUSG00000087443	Ppp1r18os	1430894_at	NA	0.330404709005279	0	NA	-1.84750456224981	-0.1
ENSMUSG00000087455	5330411J11Rik	1430262_at	NA	0.205193338833523	0	NA	-1.98102452133192	-0.2
ENSMUSG00000087459	Csmd2os	1432537_at	NA	-1.15986962412359	-0.1	NA	0.261259700157677	0
ENSMUSG00000087461	C230014O12Rik	1459610_at	NA	-1.47342114853098	-0.2	0.07746644642331	-2.5196827910938	-0.2
ENSMUSG00000087476	Rap1gapos	1443765_at	0.686270532107938	-0.512686399337251	-0.1	NA	-0.370451614486151	0
ENSMUSG00000087478	4930506C21Rik	1453719_at	NA	1.33338773113744	0.2	NA	-1.53885377387581	-0.1
ENSMUSG00000087487	Ppp2r2cos	1454101_at	NA	-1.38896657799755	-0.2	NA	0.929919591609533	0.1
ENSMUSG00000087495	Gm14152	1431620_at	NA	-1.02766151643954	-0.1	NA	0.505519092453829	0
ENSMUSG00000087497	2810001G20Rik	1455170_at	NA	1.72410041409017	0.2	NA	-1.13655061822799	-0.1
ENSMUSG00000087512	Ccdc201	1440556_at	NA	1.04655525320518	0.1	NA	0.872979665739816	0.1
ENSMUSG00000087519	AV039307	1430325_at	NA	-2.26871079571334	-0.2	NA	-0.133046036484187	0
ENSMUSG00000087530	Gm15533	1446300_at	NA	0.467279698270936	0.1	NA	0.526081931672667	0
ENSMUSG00000087532	Gm15938	1459607_at	NA	-0.900716421580748	-0.2	NA	0.494155439606389	0
ENSMUSG00000087553	5730412P04Rik	1454134_at	NA	0.399792392513469	0	0.468538072233005	-0.94926166182792	-0.1
ENSMUSG00000087579	Hectd2os	1438596_at	NA	0.722428981969139	0.1	NA	-0.861020147576098	-0.1
ENSMUSG00000087589	D430040D24Rik	1444773_at	NA	0.170061035586264	0	NA	-1.47705961345411	-0.1
ENSMUSG00000087604	Cdrt4os1	1432279_at	NA	0.638874540206735	0.1	NA	0.455661020441512	0
ENSMUSG00000087606	Gm16121	1458266_at	NA	-1.18261173260565	-0.2	NA	-2.89547809739045	-0.2
ENSMUSG00000087611	4930458D05Rik	1453488_at	NA	0.180018137592914	0	NA	0.187282837782831	0
ENSMUSG00000087613	Gm13855	1442633_at	NA	0.499498615789164	0.1	0.0673225027024709	-2.62385535301962	-0.3
ENSMUSG00000087620	5330434G04Rik	1458949_at	NA	-0.279363314073968	0	NA	0.218701537450732	0
ENSMUSG00000087621	1700003G18Rik	1431414_at	NA	1.59526163218723	0.2	NA	-0.741336582242669	-0.1
ENSMUSG00000087625	4930419G24Rik	1432343_at	NA	1.07323764472909	0.1	NA	-1.97900994140117	-0.1
ENSMUSG00000087626	Gm15050	1441070_at	NA	2.84830680441866	0.3	0.00476513650935862	5.0267831181198	0.4
ENSMUSG00000087648	E130018N17Rik	1432166_at	NA	-0.548928595566655	-0.1	0.146078718479991	-1.9719071003901	-0.2
ENSMUSG00000087651	1500009L16Rik	1442649_at	NA	-0.352041828165796	-0.1	NA	0.269909571130992	0
ENSMUSG00000087652	Gm15918	1446523_at	NA	0.228047770279759	0	NA	1.08722707904486	0.1
ENSMUSG00000087670	9530036M11Rik	1454146_at	NA	-0.44460388573398	-0.1	0.132150629626307	-2.06335494908623	-0.2
ENSMUSG00000087672	Gm15122	1444536_at	NA	-0.809973535988051	-0.1	NA	0.120138425734084	0
ENSMUSG00000087674	4930447M23Rik	1441936_x_at	NA	-0.885746992042566	-0.1	NA	-0.659959413103022	0
ENSMUSG00000087684	1200007C13Rik	1431837_at	NA	0.204623760008383	0	NA	0.0425878124624452	0
ENSMUSG00000087694	A530058N18Rik	1443313_at	NA	-0.695630115276822	-0.1	NA	-2.0937013855664	-0.2
ENSMUSG00000087938	Gm26049	1430059_at	NA	-1.81055995369245	-0.2	NA	1.15608725619461	0.1
ENSMUSG00000088139	Gm27343	1442366_at	NA	1.46661113360405	0.2	NA	-0.468789003088422	0
ENSMUSG00000088181	Gm22217	1445876_at	0.206574855381944	-1.94921264913898	-0.5	NA	-0.671997088638547	-0.1
ENSMUSG00000088442	Gm23553	1459361_at	NA	-0.879555560864807	-0.1	NA	-0.434728496381698	0
ENSMUSG00000088493	Gm24401	1458721_at	NA	-0.199193331043723	0	NA	1.15378857528658	0.1
ENSMUSG00000089214	Mir1931	1446130_at	NA	-0.0334849481961178	0	NA	-1.80103762388642	-0.2
ENSMUSG00000089417	Gm22009	1446959_at	NA	1.09361636419562	0.2	NA	0.0807134526889136	0
ENSMUSG00000089633	A230009B12Rik	1456556_at	NA	-0.440575211015897	-0.1	NA	-2.43715485439573	-0.2
ENSMUSG00000089665	Fcor	1439834_at	NA	-1.95331735481519	-0.2	NA	0.227177965471644	0
ENSMUSG00000089678	Agxt2	1435838_at	NA	-0.858335463552652	-0.1	NA	-0.68905663081125	0
ENSMUSG00000089706	B230216N24Rik	1453334_at	NA	-0.26556383720657	0	0.121244241908954	-2.13851653911476	-0.2
ENSMUSG00000089707	Slain1os	1430948_at	NA	-0.645972994595486	-0.1	NA	0.00406577259736676	0
ENSMUSG00000089708	5330439A09Rik	1431610_at	NA	0.00163835939274165	0	NA	0.36918059141168	0
ENSMUSG00000089712	Gm15889	1445349_at	NA	0.602137878531035	0.1	NA	0.530971033846367	0
ENSMUSG00000089715	Cbx6	1429290_at	0.00487549027908937	7.24149569385025	0.8	0.765950161292661	-0.404343148233758	0
ENSMUSG00000089717	Olfr275	1432223_at	NA	-2.14338544181967	-0.2	NA	-1.12568396242859	-0.1
ENSMUSG00000089726	Mir17hg	1428694_at	NA	0.0436564584192318	0	0.0627924871444937	2.68562382872346	0.3
ENSMUSG00000089743	Gm16226	1440410_at	NA	0.357134485278333	0.1	NA	-0.123701829216781	0
ENSMUSG00000089745	1810008B01Rik	1431443_at	NA	-1.34755274627434	-0.3	NA	-1.37277881177412	-0.1
ENSMUSG00000089759	3632454L22Rik	1440079_at	NA	0.445475778802851	0.1	0.163134601219947	-1.88680781537087	-0.2
ENSMUSG00000089762	Ier5l	1455881_at	NA	1.2056423037504	0.2	NA	-1.06817530551083	-0.1
ENSMUSG00000089774	Slc5a3	1435484_at	0.0685072121279281	3.07363995226191	0.9	0.126665458477926	2.09925175078734	0.3
ENSMUSG00000089809	Rasgef1b	1459349_at	NA	1.06762423176842	0.1	NA	-0.273453600185475	0
ENSMUSG00000089812	Gm15867	1439888_at	0.045382479406449	3.50322721945416	0.7	NA	-0.622232317832785	-0.1
ENSMUSG00000089815	Gm5083	1440436_at	NA	-1.20793507018824	-0.2	NA	-0.0350627672064331	0
ENSMUSG00000089824	Rbm12	1456964_at	NA	1.58449761358419	0.2	NA	-0.574194301423549	0
ENSMUSG00000089827	1700023H06Rik	1431623_at	NA	-0.40208792835072	0	NA	-0.377477578590131	0
ENSMUSG00000089840	Gm4491	1441533_at	NA	-0.237305106834504	0	NA	-0.192897245670375	0
ENSMUSG00000089857	Zfp882	1443640_at	NA	-0.640261742923989	-0.1	NA	-1.069366271079	-0.1
ENSMUSG00000089862	Umad1	1428603_at	0.499683588989371	0.90161004114488	0.3	NA	1.18310127312512	0.1
ENSMUSG00000089876	Tmem102	1453318_at	NA	0.707736393783851	0.1	NA	-0.992473939838079	-0.1
ENSMUSG00000089887	4930428N03Rik	1454226_at	NA	-0.132036710283316	0	NA	-2.46921912314166	-0.2
ENSMUSG00000089889	0610040B10Rik	1456161_at	NA	-1.70585386034576	-0.2	0.168005739522018	1.8605674040088	0.2
ENSMUSG00000089890	Gm16055	1445356_at	NA	0.832757721266571	0.1	NA	-1.79134562689999	-0.1
ENSMUSG00000089900	Tbc1d22bos	1431583_at	NA	0.474656653593379	0.1	NA	-0.0923343937586333	0
